time,msg.id,msg.len,data
1668751759438,5F0,8,00CB0F580F58138B
1668751759446,289,8,0000BE0000000000
1668751759446,316,8,00000A7D00000000
1668751759447,329,8,00AF000000000000
1668751759451,5F0,8,00CB0F6C0F6C1387
1668751759456,625,8,0171000000000000
1668751759457,60F,8,8000000000000000
1668751759461,5F1,8,018E000185850101
1668751759462,5F2,8,03E803D102BB0720
1668751759462,5F0,8,00CB0F690F6913D6
1668751759466,5FD,8,0073015703D000D4
1668751759467,5FE,8,0070F973F9680000
1668751759467,5F3,8,03E7008000800000
1668751759467,5F5,8,00640000006403E8
1668751759471,5F0,8,00CB0F720F721422
1668751759480,5F0,8,00CB0F7A0F7A1431
1668751759491,5F0,8,00CB0F900F901416
1668751759501,5F0,8,00CB0F7A0F7A13E7
1668751759512,5F0,8,00CB0F720F7213EB
1668751759523,5F0,8,00CB0F760F76140B
1668751759533,5F0,8,00CB0F760F76140D
1668751759544,5F0,8,00CB0F760F76140C
1668751759544,289,8,0000BE0000000000
1668751759545,316,8,0000B38000000000
1668751759545,329,8,00AF000000000000
1668751759554,60F,8,7F00000000000000
1668751759554,625,8,0174000000000000
1668751759555,5F0,8,00CB0F760F76142D
1668751759561,5F1,8,0192000185850101
1668751759561,5F2,8,03E803D102BB0721
1668751759566,5FD,8,0071015A03E200DA
1668751759566,5FE,8,0070F973F9680000
1668751759567,5F3,8,03E70080007F0000
1668751759567,5F0,8,00CB0F7A0F7A147A
1668751759575,5F0,8,00CB0F9D0F9D14BD
1668751759585,5F0,8,00CB0FA10FA114C3
1668751759595,5F0,8,00CB0FA10FA114AF
1668751759605,5F0,8,00CB0F9D0F9D1487
1668751759616,5F0,8,00CB0F990F99147A
1668751759626,5F0,8,00CB0F990F99147A
1668751759637,5F0,8,00CB0F990F991461
1668751759646,289,8,0000BE0000000000
1668751759646,316,8,00007B8200000000
1668751759647,329,8,00AF000000000000
1668751759651,5F0,8,00CB0F940F941453
1668751759656,60F,8,7F00000000000000
1668751759657,625,8,0175000000000000
1668751759661,5F0,8,00CB0F940F941465
1668751759662,5F1,8,0193000184840101
1668751759662,5F2,8,03E803D102BB0727
1668751759666,5FD,8,0070015A03DC00E1
1668751759667,5FE,8,0070F973F9680000
1668751759667,5F3,8,03E70080007F0000
1668751759667,5F5,8,00640000006403E8
1668751759671,5F0,8,00CB0F990F9914A5
1668751759678,5F0,8,00CB0F9D0F9D14DE
1668751759688,5F0,8,00CB0FA60FA614F8
1668751759699,5F0,8,00CB0FA60FA614ED
1668751759709,5F0,8,00CB0FA60FA614DD
1668751759720,5F0,8,00CB0FA80FA814DE
1668751759730,5F0,8,00CB0FA60FA614C6
1668751759740,5F0,8,00CB0FA10FA11485
1668751759746,289,8,0000C00000000000
1668751759746,316,8,0000158300000000
1668751759746,329,8,00B0000000000000
1668751759751,5F0,8,00CB0F990F99145F
1668751759756,60F,8,7E00000000000000
1668751759757,625,8,0177000000000000
1668751759761,5F1,8,0193000184840101
1668751759762,5F2,8,03E803D102BB0728
1668751759762,5F0,8,00CB0F940F941463
1668751759766,5FD,8,0070016003C400E2
1668751759767,5FE,8,0070F973F9680000
1668751759767,5F3,8,03E70080007E0000
1668751759767,5F5,8,00640000006403E8
1668751759771,5F0,8,00CB0F990F99146E
1668751759782,5F0,8,00CB0F990F991470
1668751759792,5F0,8,00CB0F990F99145E
1668751759803,5F0,8,00CB0F940F941454
1668751759813,5F0,8,00CB0F940F941464
1668751759823,5F0,8,00CB0F940F94147B
1668751759834,5F0,8,00CB0F9D0F9D14A1
1668751759845,5F0,8,00CB0F9D0F9D14AF
1668751759846,289,8,0000C00000000000
1668751759846,316,8,0000C98400000000
1668751759851,329,8,00B0000000000000
1668751759856,60F,8,7E00000000000000
1668751759857,625,8,0174000000000000
1668751759857,5F0,8,00CB0F9D0F9D14C8
1668751759861,5F1,8,0196000184840101
1668751759862,5F2,8,03E803D102BB072D
1668751759866,5FD,8,0070015C03EA00E6
1668751759867,5FE,8,0070F973F9680000
1668751759867,5F3,8,03E70080007E0000
1668751759867,5F0,8,00CB0FA10FA114FA
1668751759876,5F0,8,00CB0FA60FA6151A
1668751759886,5F0,8,00CB0FA40FA41508
1668751759897,5F0,8,00CB0FA40FA414BC
1668751759908,5F0,8,00CB0F820F821492
1668751759918,5F0,8,00CB0F820F821431
1668751759928,5F0,8,00CB0F710F7113F3
1668751759939,5F0,8,00CB0F710F7113E6
1668751759947,289,8,0000C00000000000
1668751759947,316,8,00002C8000000000
1668751759948,329,8,00B0000000000000
1668751759949,5F0,8,00CB0F760F7613F7
1668751759955,60F,8,7E00000000000000
1668751759956,625,8,0174000000000000
1668751759961,5F0,8,00CB0F760F76143B
1668751759962,5F1,8,0192000185850101
1668751759962,5F2,8,03E803D102BB0731
1668751759966,5FD,8,006F015B03E200DF
1668751759967,5FE,8,0070F973F9680000
1668751759967,5F3,8,03E70080007E0000
1668751759967,5F5,8,00640000006403E8
1668751759972,5F0,8,00CB0F900F90147B
1668751759981,5F0,8,00CB0F990F9914BB
1668751759991,5F0,8,00CB0FA10FA114DE
1668751760000,5F0,8,00CB0FA60FA614E9
1668751760011,5F0,8,00CB0FA60FA614EA
1668751760021,5F0,8,00CB0FA60FA614E3
1668751760032,5F0,8,00CB0FA60FA614D7
1668751760042,5F0,8,00CC0FA10FA114B4
1668751760050,289,8,0000C00000000000
1668751760050,316,8,0000A38400000000
1668751760051,329,8,00B1000000000000
1668751760055,5F0,8,00CC0F9D0F9D149A
1668751760056,60F,8,7E00000000000000
1668751760056,625,8,0175000000000000
1668751760060,5F1,8,0194000184840101
1668751760061,5F2,8,03E803D202BB0736
1668751760066,5FD,8,006F015B03C100E6
1668751760066,5FE,8,0070F973F9680000
1668751760066,5F0,8,00CC0FA00FA01497
1668751760067,5F5,8,00640000006403E8
1668751760074,5F0,8,00CC0F9D0F9D14A8
1668751760084,5F0,8,00CC0F9D0F9D14BB
1668751760094,5F0,8,00CC0FA10FA114D5
1668751760104,5F0,8,00CC0FA10FA114E6
1668751760115,5F0,8,00CC0FA60FA614EF
1668751760126,5F0,8,00CC0FA60FA614F1
1668751760136,5F0,8,00CC0FA60FA614FC
1668751760147,5F0,8,00CC0FA60FA614FA
1668751760147,289,8,0000C00000000000
1668751760148,316,8,0000AB8600000000
1668751760148,329,8,00B1000000000000
1668751760155,60F,8,7E00000000000000
1668751760156,625,8,0172000000000000
1668751760160,5F0,8,00CC0FA60FA614FB
1668751760161,5F1,8,0196000184840101
1668751760161,5F2,8,03E803D102BB0738
1668751760166,5FD,8,006F015B03EB00EB
1668751760166,5FE,8,0070F973F9680000
1668751760166,5F3,8,03E70080007E0000
1668751760166,5F5,8,00640000006403E8
1668751760171,5F0,8,00CC0FA60FA614F8
1668751760178,5F0,8,00CC0FA60FA6150B
1668751760188,5F0,8,00CC0FAA0FAA1512
1668751760199,5F0,8,00CC0FAA0FAA1519
1668751760209,5F0,8,00CC0FA40FA41527
1668751760219,5F0,8,00CC0FA80FA81532
1668751760230,5F0,8,00CC0FA80FA8153B
1668751760240,5F0,8,00CC0FA80FA8153F
1668751760247,289,8,0000C00000000000
1668751760248,316,8,0000938800000000
1668751760248,329,8,00B1000000000000
1668751760250,5F0,8,00CC0FA80FA81546
1668751760256,60F,8,7E00000000000000
1668751760256,625,8,0174000000000000
1668751760259,5F1,8,0197000184840101
1668751760260,5F2,8,03E803CF02BB073E
1668751760260,5F0,8,00CC0FA80FA81541
1668751760265,5FD,8,006F014F03EE00F1
1668751760265,5FE,8,0070F973F9680000
1668751760266,5F3,8,03E70080007E0000
1668751760266,5F5,8,00640000006403E8
1668751760271,5F0,8,00CC0FA50FA51557
1668751760282,5F0,8,00CC0FA70FA7155C
1668751760292,5F0,8,00CC0FA70FA71574
1668751760303,5F0,8,00CC0FA70FA7157C
1668751760313,5F0,8,00CC0FB10FB11576
1668751760323,5F0,8,00CC0FAD0FAD156D
1668751760333,5F0,8,00CC0FAA0FAA1567
1668751760343,5F0,8,00CC0FA70FA71556
1668751760350,289,8,0000C20000000000
1668751760351,316,8,00001A8900000000
1668751760351,329,8,00B1000000000000
1668751760355,5F0,8,00CC0FAA0FAA1560
1668751760361,60F,8,7E00000000000000
1668751760361,625,8,016A000000000000
1668751760361,5F1,8,0197000184840101
1668751760361,5F2,8,03E803CF02BB0740
1668751760366,5F0,8,00CC0FAD0FAD1570
1668751760367,5FD,8,006F015203ED00F7
1668751760367,5FE,8,0070F973F9680000
1668751760367,5F5,8,00640000006403E8
1668751760374,5F0,8,00CC0FC70FC7158A
1668751760384,5F0,8,00CC0FC70FC715A4
1668751760394,5F0,8,00CC0FC70FC715C1
1668751760405,5F0,8,00CC0FC50FC515CE
1668751760415,5F0,8,00CC0FCD0FCD15D7
1668751760425,5F0,8,00CC0FCD0FCD15D8
1668751760436,5F0,8,00CC0FCD0FCD15CC
1668751760446,5F0,8,00CC0FC50FC515C9
1668751760448,289,8,0000C20000000000
1668751760448,316,8,0000CF8B00000000
1668751760449,329,8,00B1000000000000
1668751760456,5F0,8,00CC0FC80FC815CD
1668751760457,60F,8,7E00000000000000
1668751760457,625,8,0172000000000000
1668751760460,5F1,8,0199000184840101
1668751760465,5F2,8,03E803CD02BB0741
1668751760466,5FD,8,0070014903EA00FB
1668751760466,5FE,8,0070F973F9680000
1668751760470,5F3,8,03E7007F007E0000
1668751760471,5F0,8,00CC0FCA0FCA15D1
1668751760471,5F5,8,00640000006403E8
1668751760477,5F0,8,00CC0FCA0FCA15D3
1668751760487,5F0,8,00CC0FCA0FCA15E1
1668751760498,5F0,8,00CC0FCA0FCA15F5
1668751760509,5F0,8,00CC0FCE0FCE160D
1668751760519,5F0,8,00CC0FCE0FCE1621
1668751760529,5F0,8,00CC0FE80FE81628
1668751760540,5F0,8,00CC0FE80FE81629
1668751760548,289,8,0000C20000000000
1668751760549,316,8,0000CB8E00000000
1668751760549,329,8,00B1000000000000
1668751760550,5F0,8,00CC0FE80FE8163E
1668751760557,60F,8,7E00000000000000
1668751760558,625,8,016C000000000000
1668751760560,5F0,8,00CC0FE80FE81648
1668751760565,5F1,8,019A000183830101
1668751760566,5F2,8,03E803CD02BB0742
1668751760566,5FD,8,0071014A03DB0105
1668751760570,5FE,8,0070F973F9680000
1668751760571,5F3,8,03E7007F007E0000
1668751760571,5F5,8,00640000006403E8
1668751760571,5F0,8,00CC0FED0FED165B
1668751760581,5F0,8,00CC0FED0FED165C
1668751760591,5F0,8,00CC0FED0FED1665
1668751760601,5F0,8,00CC0FED0FED1659
1668751760612,5F0,8,00CC0FED0FED1656
1668751760622,5F0,8,00CC0FF00FF0164A
1668751760632,5F0,8,00CC0FED0FED164C
1668751760643,5F0,8,00CC0FF30FF31652
1668751760650,289,8,0000C20000000000
1668751760651,316,8,0000F28F00000000
1668751760651,329,8,00B2000000000000
1668751760656,5F0,8,00CC0FED0FED166C
1668751760661,60F,8,7F00000000000000
1668751760661,625,8,0148000000000000
1668751760662,5F1,8,019B000183830101
1668751760662,5F2,8,03E803CD02BB0749
1668751760666,5F0,8,00CC0FF10FF11692
1668751760667,5FD,8,0073013603D20108
1668751760667,5FE,8,0070F973F9680000
1668751760667,5F5,8,00640000006403E8
1668751760667,5F3,8,03E7007F00800000
1668751760673,5F0,8,00CC0FF50FF516B9
1668751760684,5F0,8,00CC0FFA0FFA16EE
1668751760694,5F0,8,00CC0FF50FF51705
1668751760705,5F0,8,00CC0FF50FF516FF
1668751760716,5F0,8,00CC0FF50FF516F8
1668751760726,5F0,8,00CC0FF80FF816DC
1668751760737,5F0,8,00CC0FF40FF416D7
1668751760747,5F0,8,00CC0FF40FF416D7
1668751760751,289,8,0000C20000000000
1668751760755,316,8,0000B59200000000
1668751760756,329,8,00B2000000000000
1668751760760,60F,8,8100000000000000
1668751760761,5F0,8,00CC0FF10FF116EA
1668751760761,625,8,0142000000000000
1668751760766,5F1,8,019D000183830101
1668751760766,5F2,8,03E803CA02BB074A
1668751760766,5FD,8,007400FE03C10110
1668751760766,5FE,8,0070F973F9680000
1668751760771,5F3,8,03E7007F00810000
1668751760772,5F5,8,00640000006403E8
1668751760772,5F0,8,00CC0FF50FF51702
1668751760778,5F0,8,00CC0FF50FF51726
1668751760788,5F0,8,00CC0FFC0FFC1738
1668751760799,5F0,8,00CC0FFE0FFE174D
1668751760809,5F0,8,00CC0FFE0FFE174B
1668751760819,5F0,8,00CC0FFE0FFE1753
1668751760829,5F0,8,00CC0FFE0FFE1758
1668751760839,5F0,8,00CC0FF40FF41763
1668751760849,5F0,8,00CC0FF90FF91766
1668751760855,289,8,0000C20000000000
1668751760856,316,8,00002A9600000000
1668751760856,329,8,00B2000000000000
1668751760860,60F,8,8200000000000000
1668751760861,625,8,0134000000000000
1668751760861,5F0,8,00CC0FF90FF91764
1668751760866,5F1,8,019E000183830101
1668751760867,5FD,8,007700F803BA011A
1668751760867,5F2,8,03E803C802BB074B
1668751760871,5FE,8,0070F973F9680000
1668751760872,5F3,8,03E7007F00820000
1668751760872,5F5,8,00640000006403E8
1668751760872,5F0,8,00CC0FF90FF9176D
1668751760880,5F0,8,00CC0FF90FF9177B
1668751760890,5F0,8,00CC0FFD0FFD177A
1668751760900,5F0,8,00CC0FFD0FFD1787
1668751760911,5F0,8,00CC1001100117A7
1668751760921,5F0,8,00CC1006100617C5
1668751760931,5F0,8,00CC1025102517E5
1668751760941,5F0,8,00CC1029102917FB
1668751760951,5F0,8,00CC10321032180A
1668751760952,289,8,0000C20000000000
1668751760953,316,8,0000549A00000000
1668751760953,329,8,00B2000000000000
1668751760960,60F,8,8400000000000000
1668751760961,625,8,0140000000000000
1668751760966,5F0,8,00CC102F102F1809
1668751760966,5F1,8,019F000182820101
1668751760966,5F2,8,03E803C702BB074B
1668751760971,5FD,8,0079010703C90122
1668751760972,5FE,8,0070F973F9680000
1668751760972,5F3,8,03E7007F00840000
1668751760972,5F5,8,00640000006403E8
1668751760972,5F0,8,00CC102F102F17F6
1668751760982,5F0,8,00CC102E102E17D5
1668751760993,5F0,8,00CC1022102217C7
1668751761000,5F0,8,00CC1021102117CB
1668751761011,5F0,8,00CC1022102217F8
1668751761021,5F0,8,00CC102B102B1823
1668751761032,5F0,8,00CD103810381857
1668751761042,5F0,8,00CD104810481875
1668751761050,289,8,0000C20000000000
1668751761050,316,8,0000A49D00000000
1668751761051,329,8,00B2000000000000
1668751761057,5F0,8,00CD104D104D188E
1668751761058,60F,8,8500000000000000
1668751761058,625,8,0135000000000000
1668751761063,5F1,8,019F000182820101
1668751761063,5F0,8,00CD105210521880
1668751761063,5F2,8,03E803C702BB074B
1668751761068,5FD,8,007B011903C0012C
1668751761069,5FE,8,0070F973F9680000
1668751761069,5F3,8,03E7007F00850000
1668751761069,5F5,8,00640000006403E8
1668751761074,5F0,8,00CD104D104D1872
1668751761084,5F0,8,00CD10491049186F
1668751761094,5F0,8,00CD104D104D186D
1668751761105,5F0,8,00CD104910491872
1668751761115,5F0,8,00CD104D104D1884
1668751761126,5F0,8,00CD1052105218A9
1668751761137,5F0,8,00CD106E106E18BC
1668751761147,5F0,8,00CD1076107618CB
1668751761152,289,8,0000C20000000000
1668751761153,316,8,0000EB9E00000000
1668751761153,329,8,00B2000000000000
1668751761158,60F,8,8500000000000000
1668751761158,625,8,00C4000000000000
1668751761159,5F0,8,00CD1076107618C5
1668751761163,5F1,8,01A0000181810101
1668751761164,5F2,8,03E803C702BB074B
1668751761169,5FD,8,007B00B503CD0133
1668751761169,5FE,8,0070F973F9680000
1668751761169,5F3,8,03E7007F00850000
1668751761170,5F0,8,00CD1076107618D7
1668751761178,5F0,8,00CD107F107F18F4
1668751761188,5F0,8,00CD108310831906
1668751761198,5F0,8,00CD108310831911
1668751761209,5F0,8,00CD108610861912
1668751761219,5F0,8,00CD107A107A1909
1668751761229,5F0,8,00CD107D107D18F9
1668751761240,5F0,8,00CD107D107D18FC
1668751761250,5F0,8,00CD107D107D190B
1668751761251,289,8,0000C20000000000
1668751761252,316,8,0000C6A000000000
1668751761252,329,8,00B2000000000000
1668751761257,60F,8,8500000000000000
1668751761258,625,8,00F0000000000000
1668751761263,5F1,8,01A0000181810101
1668751761263,5F2,8,03E803C402BB074B
1668751761263,5F0,8,00CD107E107E192E
1668751761268,5FD,8,007B00C503CD0138
1668751761268,5FE,8,0070F973F9680000
1668751761269,5F3,8,03E7007F00850000
1668751761269,5F5,8,00640000006403E8
1668751761273,5F0,8,00CD108A108A1957
1668751761282,5F0,8,00CD10901090197B
1668751761292,5F0,8,00CD109910991996
1668751761302,5F0,8,00CD10BD10BD1991
1668751761313,5F0,8,00CD109D109D1989
1668751761323,5F0,8,00CD10B810B81974
1668751761333,5F0,8,00CD109710971973
1668751761343,5F0,8,00CD109910991979
1668751761352,289,8,0000C20000000000
1668751761353,316,8,000036A400000000
1668751761358,5F0,8,00CD10991099199A
1668751761358,329,8,00B2000000000000
1668751761359,60F,8,8500000000000000
1668751761359,625,8,0126000000000000
1668751761363,5F1,8,01A1000180800101
1668751761364,5F0,8,00CD10B510B519B7
1668751761364,5F2,8,03E803C402BB074B
1668751761369,5F3,8,03E7007F00850000
1668751761370,5F5,8,00640000006403E8
1668751761370,5FD,8,007A00F803C70144
1668751761370,5FE,8,0070F973F9680000
1668751761374,5F0,8,00CD10BE10BE19D0
1668751761384,5F0,8,00CD10C710C719DB
1668751761395,5F0,8,00CD10C710C719DC
1668751761405,5F0,8,00CD10C710C719E7
1668751761416,5F0,8,00CD10C710C719ED
1668751761426,5F0,8,00CD10D010D01A0A
1668751761436,5F0,8,00CD10D410D41A1B
1668751761447,5F0,8,00CD10D810D81A27
1668751761454,289,8,0000C20000000000
1668751761454,316,8,000059A800000000
1668751761455,329,8,00B2000000000000
1668751761457,60F,8,8500000000000000
1668751761462,5F0,8,00CD10D610D61A41
1668751761463,625,8,0150000000000000
1668751761463,5F1,8,01A2000180800101
1668751761463,5F2,8,03E803C202BB0747
1668751761468,5F3,8,03E7007F00850000
1668751761468,5F5,8,00640000006403E8
1668751761468,5FD,8,007A011B03C7014F
1668751761469,5F0,8,00CD10D610D61A43
1668751761469,5FE,8,0070F973F9680000
1668751761478,5F0,8,00CD10D710D71A4E
1668751761489,5F0,8,00CD10DA10DA1A55
1668751761500,5F0,8,00CD10DF10DF1A61
1668751761511,5F0,8,00CD10EA10EA1A7F
1668751761521,5F0,8,00CD10F210F21A86
1668751761531,5F0,8,00CD10F310F31A99
1668751761542,5F0,8,00CD10F710F71AA2
1668751761552,5F0,8,00CD10F710F71A94
1668751761557,289,8,0000C20000000000
1668751761558,316,8,000088AA00000000
1668751761558,60F,8,8500000000000000
1668751761558,329,8,00B2000000000000
1668751761563,625,8,0163000000000000
1668751761564,5F1,8,01A3000180800101
1668751761564,5F2,8,03E803C402BB0745
1668751761564,5F0,8,00CD10F310F31A9B
1668751761569,5F3,8,03E7007F00850000
1668751761569,5F5,8,00640000006403E8
1668751761569,5FD,8,0079014D03CB0153
1668751761570,5FE,8,0070F973F9680000
1668751761574,5F0,8,00CD10F710F71AAD
1668751761583,5F0,8,00CD10FB10FB1AD1
1668751761595,5F0,8,00CD110411041B0B
1668751761605,5F0,8,00CD110711071B27
1668751761615,5F0,8,00CD110D110D1B43
1668751761625,5F0,8,00CD111411141B35
1668751761636,5F0,8,00CD111011101B25
1668751761646,5F0,8,00CD110711071B0E
1668751761657,289,8,0000C20000000000
1668751761657,316,8,00003DAD00000000
1668751761662,5F0,8,00CD110B110B1AFC
1668751761663,329,8,00B1000000000000
1668751761663,60F,8,8300000000000000
1668751761663,5F2,8,03E803C102BB0740
1668751761668,5F0,8,00CD110311031B00
1668751761668,5F3,8,03E7007F00830000
1668751761673,5F5,8,00640000006403E8
1668751761674,5FD,8,0078014303C7015D
1668751761674,5FE,8,0070F973F9680000
1668751761679,5F0,8,00CD110B110B1B1C
1668751761688,5F0,8,00CD110C110C1B3D
1668751761698,5F0,8,00CD111911191B62
1668751761709,5F0,8,00CD114D114D1B72
1668751761719,5F0,8,00CD115511551B96
1668751761729,5F0,8,00CD114C114C1BAD
1668751761741,5F0,8,00CD118911891BCC
1668751761751,5F0,8,00CD11A411A41BE5
1668751761757,289,8,0000C20000000000
1668751761758,329,8,00B1000000000000
1668751761758,316,8,000075B300000000
1668751761763,60F,8,8300000000000000
1668751761763,625,8,017C000000000000
1668751761764,5F0,8,00CD11C711C71BF5
1668751761764,5F2,8,03E803BE02BB0739
1668751761769,5F3,8,03E7007F00830000
1668751761769,5F5,8,00640000006403E8
1668751761770,5FD,8,0078015303C8016A
1668751761770,5FE,8,0070F973F9680000
1668751761772,5F0,8,00CD11BF11BF1BF3
1668751761782,5F0,8,00CD11B611B61BE1
1668751761793,5F0,8,00CD11B111B11BDA
1668751761803,5F0,8,00CD11AD11AD1BFA
1668751761813,5F0,8,00CD11CB11CB1C08
1668751761824,5F0,8,00CD11E211E21C21
1668751761834,5F0,8,00CD11EF11EF1C36
1668751761844,5F0,8,00CD121612161C47
1668751761855,5F0,8,00CD121B121B1C59
1668751761862,289,8,0000C00000000000
1668751761863,5F2,8,03E803BE02BB0736
1668751761863,316,8,0000DDB500000000
1668751761863,329,8,00B1000000000000
1668751761863,5F1,8,01A700017F7F0101
1668751761868,5F0,8,00CD121F121F1C55
1668751761873,5F3,8,03E7007F00830000
1668751761873,5F5,8,00640000006403E8
1668751761873,5FD,8,0077015503BC0176
1668751761874,5FE,8,0070F973F9680000
1668751761878,5F0,8,00CD121F121F1C54
1668751761886,5F0,8,00CD123112311C74
1668751761897,5F0,8,00CD123B123B1C89
1668751761907,5F0,8,00CD126C126C1CB7
1668751761918,5F0,8,00CD128112811CDC
1668751761928,5F0,8,00CD129712971CDE
1668751761938,5F0,8,00CD129C129C1CE6
1668751761949,5F0,8,00CD12A512A51CEB
1668751761959,289,8,0000C00000000000
1668751761960,316,8,0000FAB900000000
1668751761960,329,8,00B0000000000000
1668751761961,5F0,8,00CD12B212B21CF8
1668751761961,60F,8,8300000000000000
1668751761962,625,8,017A000000000000
1668751761962,5F1,8,01A800017F7F0101
1668751761966,5F2,8,03E803BB02BB0730
1668751761972,5F3,8,03E7007F00830000
1668751761972,5F5,8,00640000006403E8
1668751761973,5FD,8,0077014F03BD017E
1668751761973,5F0,8,00CD12B612B61CF6
1668751761980,5F0,8,00CD12B212B21CFF
1668751761991,5F0,8,00CD12BF12BF1D06
1668751762000,5F0,8,00CD12CC12CC1D1C
1668751762010,5F0,8,00CD12D512D51D31
1668751762021,5F0,8,00CD12FD12FD1D4E
1668751762031,5F0,8,00CE130213021D79
1668751762042,5F0,8,00CE133213321D8B
1668751762053,5F0,8,00CE135013501DA9
1668751762061,289,8,0000C00000000000
1668751762061,316,8,0000D1BE00000000
1668751762062,329,8,00B0000000000000
1668751762062,60F,8,8300000000000000
1668751762062,625,8,0182000000000000
1668751762066,5F2,8,03E803B802BB072D
1668751762067,5F0,8,00CE136213621DBD
1668751762071,5F3,8,03E7007F00830000
1668751762072,5F5,8,00640000006403E8
1668751762072,5FD,8,0077015503BF0188
1668751762072,5FE,8,0070F973F9680000
1668751762076,5F0,8,00CE135513551DAC
1668751762084,5F0,8,00CE135513551DA6
1668751762094,5F0,8,00CE135513551DC1
1668751762104,5F0,8,00CE136A136A1DC9
1668751762115,5F0,8,00CE138013801DD8
1668751762125,5F0,8,00CE138913891DF9
1668751762136,5F0,8,00CE139713971E04
1668751762146,5F0,8,00CE13A113A11E0D
1668751762157,5F0,8,00CE13A913A91E29
1668751762162,289,8,0000BE0000000000
1668751762162,316,8,0000A0C100000000
1668751762162,329,8,00AF000000000000
1668751762162,60F,8,8300000000000000
1668751762163,625,8,017F000000000000
1668751762166,5F2,8,03E803B602BB0721
1668751762167,5F0,8,00CE13BB13BB1E33
1668751762172,5F3,8,03E7007F00830000
1668751762172,5F5,8,00640000006403E8
